wav,beat_time_s,window_start,window_end,algorithm
DGZLtb-MWp4.wav,23.69,0.0,30.0,madmom
DGZLtb-MWp4.wav,24.21,0.0,30.0,madmom
DGZLtb-MWp4.wav,24.74,0.0,30.0,madmom
DGZLtb-MWp4.wav,25.27,0.0,30.0,madmom
DGZLtb-MWp4.wav,25.79,0.0,30.0,madmom
DGZLtb-MWp4.wav,26.32,0.0,30.0,madmom
DGZLtb-MWp4.wav,26.85,0.0,30.0,madmom
DGZLtb-MWp4.wav,27.38,0.0,30.0,madmom
DGZLtb-MWp4.wav,27.88,0.0,30.0,madmom
DGZLtb-MWp4.wav,28.42,0.0,30.0,madmom
DGZLtb-MWp4.wav,28.95,0.0,30.0,madmom
DGZLtb-MWp4.wav,29.47,0.0,30.0,madmom
DGZLtb-MWp4.wav,29.99,0.0,30.0,madmom
DO5TjDsrRpM.wav,0.29,0.0,30.0,madmom
DO5TjDsrRpM.wav,0.93,0.0,30.0,madmom
DO5TjDsrRpM.wav,1.54,0.0,30.0,madmom
DO5TjDsrRpM.wav,2.16,0.0,30.0,madmom
DO5TjDsrRpM.wav,2.77,0.0,30.0,madmom
DO5TjDsrRpM.wav,3.41,0.0,30.0,madmom
DO5TjDsrRpM.wav,4.01,0.0,30.0,madmom
DO5TjDsrRpM.wav,4.64,0.0,30.0,madmom
DO5TjDsrRpM.wav,5.24,0.0,30.0,madmom
DO5TjDsrRpM.wav,5.88,0.0,30.0,madmom
DO5TjDsrRpM.wav,6.48,0.0,30.0,madmom
DO5TjDsrRpM.wav,7.11,0.0,30.0,madmom
DO5TjDsrRpM.wav,7.72,0.0,30.0,madmom
DO5TjDsrRpM.wav,8.35,0.0,30.0,madmom
DO5TjDsrRpM.wav,8.96,0.0,30.0,madmom
DO5TjDsrRpM.wav,9.59,0.0,30.0,madmom
DO5TjDsrRpM.wav,10.19,0.0,30.0,madmom
DO5TjDsrRpM.wav,10.82,0.0,30.0,madmom
DO5TjDsrRpM.wav,11.43,0.0,30.0,madmom
DO5TjDsrRpM.wav,12.06,0.0,30.0,madmom
DO5TjDsrRpM.wav,12.66,0.0,30.0,madmom
DO5TjDsrRpM.wav,13.3,0.0,30.0,madmom
DO5TjDsrRpM.wav,13.9,0.0,30.0,madmom
DO5TjDsrRpM.wav,14.53,0.0,30.0,madmom
DO5TjDsrRpM.wav,15.14,0.0,30.0,madmom
DO5TjDsrRpM.wav,15.77,0.0,30.0,madmom
DO5TjDsrRpM.wav,16.38,0.0,30.0,madmom
DO5TjDsrRpM.wav,17.01,0.0,30.0,madmom
DO5TjDsrRpM.wav,17.61,0.0,30.0,madmom
DO5TjDsrRpM.wav,18.25,0.0,30.0,madmom
DO5TjDsrRpM.wav,18.85,0.0,30.0,madmom
DO5TjDsrRpM.wav,19.48,0.0,30.0,madmom
DO5TjDsrRpM.wav,20.09,0.0,30.0,madmom
DO5TjDsrRpM.wav,20.72,0.0,30.0,madmom
DO5TjDsrRpM.wav,21.33,0.0,30.0,madmom
DO5TjDsrRpM.wav,21.96,0.0,30.0,madmom
DO5TjDsrRpM.wav,22.56,0.0,30.0,madmom
DO5TjDsrRpM.wav,23.19,0.0,30.0,madmom
DO5TjDsrRpM.wav,23.8,0.0,30.0,madmom
DO5TjDsrRpM.wav,24.43,0.0,30.0,madmom
DO5TjDsrRpM.wav,25.04,0.0,30.0,madmom
DO5TjDsrRpM.wav,25.67,0.0,30.0,madmom
DO5TjDsrRpM.wav,26.27,0.0,30.0,madmom
DO5TjDsrRpM.wav,26.91,0.0,30.0,madmom
DO5TjDsrRpM.wav,27.51,0.0,30.0,madmom
DO5TjDsrRpM.wav,28.14,0.0,30.0,madmom
DO5TjDsrRpM.wav,28.75,0.0,30.0,madmom
DO5TjDsrRpM.wav,29.38,0.0,30.0,madmom
DO5TjDsrRpM.wav,29.98,0.0,30.0,madmom
DgT4CPv_CCE.wav,0.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,0.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,1.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,1.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,2.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,2.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,3.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,3.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,4.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,4.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,5.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,5.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,6.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,6.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,7.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,7.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,8.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,8.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,9.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,9.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,10.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,10.98,0.0,30.0,madmom
DgT4CPv_CCE.wav,11.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,11.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,12.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,12.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,13.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,13.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,14.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,14.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,15.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,15.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,16.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,16.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,17.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,17.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,18.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,18.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,19.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,19.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,20.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,20.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,21.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,21.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,22.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,22.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,23.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,23.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,24.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,24.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,25.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,25.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,26.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,26.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,27.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,27.97,0.0,30.0,madmom
DgT4CPv_CCE.wav,28.46,0.0,30.0,madmom
DgT4CPv_CCE.wav,28.96,0.0,30.0,madmom
DgT4CPv_CCE.wav,29.47,0.0,30.0,madmom
DgT4CPv_CCE.wav,29.97,0.0,30.0,madmom
E2fPGGZgp-M.wav,0.15,0.0,30.0,madmom
E2fPGGZgp-M.wav,0.79,0.0,30.0,madmom
E2fPGGZgp-M.wav,1.41,0.0,30.0,madmom
E2fPGGZgp-M.wav,2.04,0.0,30.0,madmom
E2fPGGZgp-M.wav,2.68,0.0,30.0,madmom
E2fPGGZgp-M.wav,3.31,0.0,30.0,madmom
E2fPGGZgp-M.wav,3.94,0.0,30.0,madmom
E2fPGGZgp-M.wav,4.57,0.0,30.0,madmom
E2fPGGZgp-M.wav,5.2,0.0,30.0,madmom
E2fPGGZgp-M.wav,5.83,0.0,30.0,madmom
E2fPGGZgp-M.wav,6.46,0.0,30.0,madmom
E2fPGGZgp-M.wav,7.1,0.0,30.0,madmom
E2fPGGZgp-M.wav,7.74,0.0,30.0,madmom
E2fPGGZgp-M.wav,8.36,0.0,30.0,madmom
E2fPGGZgp-M.wav,8.98,0.0,30.0,madmom
E2fPGGZgp-M.wav,9.61,0.0,30.0,madmom
E2fPGGZgp-M.wav,10.24,0.0,30.0,madmom
E2fPGGZgp-M.wav,10.89,0.0,30.0,madmom
E2fPGGZgp-M.wav,11.49,0.0,30.0,madmom
E2fPGGZgp-M.wav,12.15,0.0,30.0,madmom
E2fPGGZgp-M.wav,12.79,0.0,30.0,madmom
E2fPGGZgp-M.wav,13.41,0.0,30.0,madmom
E2fPGGZgp-M.wav,14.05,0.0,30.0,madmom
E2fPGGZgp-M.wav,14.67,0.0,30.0,madmom
E2fPGGZgp-M.wav,15.31,0.0,30.0,madmom
E2fPGGZgp-M.wav,15.94,0.0,30.0,madmom
E2fPGGZgp-M.wav,16.57,0.0,30.0,madmom
E2fPGGZgp-M.wav,17.2,0.0,30.0,madmom
E2fPGGZgp-M.wav,17.84,0.0,30.0,madmom
E2fPGGZgp-M.wav,18.47,0.0,30.0,madmom
E2fPGGZgp-M.wav,19.07,0.0,30.0,madmom
E2fPGGZgp-M.wav,19.73,0.0,30.0,madmom
E2fPGGZgp-M.wav,20.36,0.0,30.0,madmom
E2fPGGZgp-M.wav,20.99,0.0,30.0,madmom
E2fPGGZgp-M.wav,21.63,0.0,30.0,madmom
E2fPGGZgp-M.wav,22.25,0.0,30.0,madmom
E2fPGGZgp-M.wav,22.88,0.0,30.0,madmom
E2fPGGZgp-M.wav,23.52,0.0,30.0,madmom
E2fPGGZgp-M.wav,24.15,0.0,30.0,madmom
E2fPGGZgp-M.wav,24.78,0.0,30.0,madmom
E2fPGGZgp-M.wav,25.42,0.0,30.0,madmom
E2fPGGZgp-M.wav,26.04,0.0,30.0,madmom
E2fPGGZgp-M.wav,26.68,0.0,30.0,madmom
E2fPGGZgp-M.wav,27.31,0.0,30.0,madmom
E2fPGGZgp-M.wav,27.94,0.0,30.0,madmom
E2fPGGZgp-M.wav,28.57,0.0,30.0,madmom
E2fPGGZgp-M.wav,29.21,0.0,30.0,madmom
E2fPGGZgp-M.wav,29.83,0.0,30.0,madmom
E3bbJ3GMi48.wav,0.07,0.0,30.0,madmom
E3bbJ3GMi48.wav,0.66,0.0,30.0,madmom
E3bbJ3GMi48.wav,1.25,0.0,30.0,madmom
E3bbJ3GMi48.wav,1.88,0.0,30.0,madmom
E3bbJ3GMi48.wav,2.5,0.0,30.0,madmom
E3bbJ3GMi48.wav,3.11,0.0,30.0,madmom
E3bbJ3GMi48.wav,3.72,0.0,30.0,madmom
E3bbJ3GMi48.wav,4.31,0.0,30.0,madmom
E3bbJ3GMi48.wav,4.9,0.0,30.0,madmom
E3bbJ3GMi48.wav,5.54,0.0,30.0,madmom
E3bbJ3GMi48.wav,6.14,0.0,30.0,madmom
E3bbJ3GMi48.wav,6.73,0.0,30.0,madmom
E3bbJ3GMi48.wav,7.34,0.0,30.0,madmom
E3bbJ3GMi48.wav,7.96,0.0,30.0,madmom
E3bbJ3GMi48.wav,8.57,0.0,30.0,madmom
E3bbJ3GMi48.wav,9.2,0.0,30.0,madmom
E3bbJ3GMi48.wav,9.79,0.0,30.0,madmom
E3bbJ3GMi48.wav,10.37,0.0,30.0,madmom
E3bbJ3GMi48.wav,10.99,0.0,30.0,madmom
E3bbJ3GMi48.wav,11.6,0.0,30.0,madmom
E3bbJ3GMi48.wav,12.22,0.0,30.0,madmom
E3bbJ3GMi48.wav,12.84,0.0,30.0,madmom
E3bbJ3GMi48.wav,13.43,0.0,30.0,madmom
E3bbJ3GMi48.wav,14.03,0.0,30.0,madmom
E3bbJ3GMi48.wav,14.67,0.0,30.0,madmom
E3bbJ3GMi48.wav,15.27,0.0,30.0,madmom
E3bbJ3GMi48.wav,15.87,0.0,30.0,madmom
E3bbJ3GMi48.wav,16.48,0.0,30.0,madmom
E3bbJ3GMi48.wav,17.11,0.0,30.0,madmom
E3bbJ3GMi48.wav,17.69,0.0,30.0,madmom
E3bbJ3GMi48.wav,18.31,0.0,30.0,madmom
E3bbJ3GMi48.wav,18.94,0.0,30.0,madmom
E3bbJ3GMi48.wav,19.55,0.0,30.0,madmom
E3bbJ3GMi48.wav,20.15,0.0,30.0,madmom
E3bbJ3GMi48.wav,20.77,0.0,30.0,madmom
E3bbJ3GMi48.wav,21.36,0.0,30.0,madmom
E3bbJ3GMi48.wav,21.96,0.0,30.0,madmom
E3bbJ3GMi48.wav,22.6,0.0,30.0,madmom
E3bbJ3GMi48.wav,23.21,0.0,30.0,madmom
E3bbJ3GMi48.wav,23.81,0.0,30.0,madmom
E3bbJ3GMi48.wav,24.42,0.0,30.0,madmom
E3bbJ3GMi48.wav,25.02,0.0,30.0,madmom
E3bbJ3GMi48.wav,25.62,0.0,30.0,madmom
E3bbJ3GMi48.wav,26.26,0.0,30.0,madmom
E3bbJ3GMi48.wav,26.87,0.0,30.0,madmom
E3bbJ3GMi48.wav,27.47,0.0,30.0,madmom
E3bbJ3GMi48.wav,28.06,0.0,30.0,madmom
E3bbJ3GMi48.wav,28.67,0.0,30.0,madmom
E3bbJ3GMi48.wav,29.27,0.0,30.0,madmom
E3bbJ3GMi48.wav,29.88,0.0,30.0,madmom
E6uudzXoTJo.wav,0.27,0.0,30.0,madmom
E6uudzXoTJo.wav,0.75,0.0,30.0,madmom
E6uudzXoTJo.wav,1.23,0.0,30.0,madmom
E6uudzXoTJo.wav,1.71,0.0,30.0,madmom
E6uudzXoTJo.wav,2.2,0.0,30.0,madmom
E6uudzXoTJo.wav,2.67,0.0,30.0,madmom
E6uudzXoTJo.wav,3.15,0.0,30.0,madmom
E6uudzXoTJo.wav,3.64,0.0,30.0,madmom
E6uudzXoTJo.wav,4.12,0.0,30.0,madmom
E6uudzXoTJo.wav,4.59,0.0,30.0,madmom
E6uudzXoTJo.wav,5.07,0.0,30.0,madmom
E6uudzXoTJo.wav,5.55,0.0,30.0,madmom
E6uudzXoTJo.wav,6.04,0.0,30.0,madmom
E6uudzXoTJo.wav,6.51,0.0,30.0,madmom
E6uudzXoTJo.wav,7.0,0.0,30.0,madmom
E6uudzXoTJo.wav,7.47,0.0,30.0,madmom
E6uudzXoTJo.wav,7.96,0.0,30.0,madmom
E6uudzXoTJo.wav,8.43,0.0,30.0,madmom
E6uudzXoTJo.wav,8.91,0.0,30.0,madmom
E6uudzXoTJo.wav,9.4,0.0,30.0,madmom
E6uudzXoTJo.wav,9.88,0.0,30.0,madmom
E6uudzXoTJo.wav,10.36,0.0,30.0,madmom
E6uudzXoTJo.wav,10.83,0.0,30.0,madmom
E6uudzXoTJo.wav,11.32,0.0,30.0,madmom
E6uudzXoTJo.wav,11.8,0.0,30.0,madmom
E6uudzXoTJo.wav,12.27,0.0,30.0,madmom
E6uudzXoTJo.wav,12.75,0.0,30.0,madmom
E6uudzXoTJo.wav,13.23,0.0,30.0,madmom
E6uudzXoTJo.wav,13.72,0.0,30.0,madmom
E6uudzXoTJo.wav,14.19,0.0,30.0,madmom
E6uudzXoTJo.wav,14.67,0.0,30.0,madmom
E6uudzXoTJo.wav,15.15,0.0,30.0,madmom
E6uudzXoTJo.wav,15.63,0.0,30.0,madmom
E6uudzXoTJo.wav,16.11,0.0,30.0,madmom
E6uudzXoTJo.wav,16.59,0.0,30.0,madmom
E6uudzXoTJo.wav,17.08,0.0,30.0,madmom
E6uudzXoTJo.wav,17.56,0.0,30.0,madmom
E6uudzXoTJo.wav,18.04,0.0,30.0,madmom
E6uudzXoTJo.wav,18.51,0.0,30.0,madmom
E6uudzXoTJo.wav,19.0,0.0,30.0,madmom
E6uudzXoTJo.wav,19.46,0.0,30.0,madmom
E6uudzXoTJo.wav,19.96,0.0,30.0,madmom
E6uudzXoTJo.wav,20.44,0.0,30.0,madmom
E6uudzXoTJo.wav,20.92,0.0,30.0,madmom
E6uudzXoTJo.wav,21.39,0.0,30.0,madmom
E6uudzXoTJo.wav,21.87,0.0,30.0,madmom
E6uudzXoTJo.wav,22.35,0.0,30.0,madmom
E6uudzXoTJo.wav,22.82,0.0,30.0,madmom
E6uudzXoTJo.wav,23.32,0.0,30.0,madmom
E6uudzXoTJo.wav,23.79,0.0,30.0,madmom
E6uudzXoTJo.wav,24.27,0.0,30.0,madmom
E6uudzXoTJo.wav,24.76,0.0,30.0,madmom
E6uudzXoTJo.wav,25.23,0.0,30.0,madmom
E6uudzXoTJo.wav,25.72,0.0,30.0,madmom
E6uudzXoTJo.wav,26.19,0.0,30.0,madmom
E6uudzXoTJo.wav,26.68,0.0,30.0,madmom
E6uudzXoTJo.wav,27.15,0.0,30.0,madmom
E6uudzXoTJo.wav,27.64,0.0,30.0,madmom
E6uudzXoTJo.wav,28.11,0.0,30.0,madmom
E6uudzXoTJo.wav,28.58,0.0,30.0,madmom
E6uudzXoTJo.wav,29.07,0.0,30.0,madmom
E6uudzXoTJo.wav,29.55,0.0,30.0,madmom
Fwc3x6UOTUw.wav,0.34,0.0,30.0,madmom
Fwc3x6UOTUw.wav,0.9,0.0,30.0,madmom
Fwc3x6UOTUw.wav,1.47,0.0,30.0,madmom
Fwc3x6UOTUw.wav,2.03,0.0,30.0,madmom
Fwc3x6UOTUw.wav,2.61,0.0,30.0,madmom
Fwc3x6UOTUw.wav,3.19,0.0,30.0,madmom
Fwc3x6UOTUw.wav,3.76,0.0,30.0,madmom
Fwc3x6UOTUw.wav,4.33,0.0,30.0,madmom
Fwc3x6UOTUw.wav,4.89,0.0,30.0,madmom
Fwc3x6UOTUw.wav,5.47,0.0,30.0,madmom
Fwc3x6UOTUw.wav,6.04,0.0,30.0,madmom
Fwc3x6UOTUw.wav,6.62,0.0,30.0,madmom
Fwc3x6UOTUw.wav,7.19,0.0,30.0,madmom
Fwc3x6UOTUw.wav,7.78,0.0,30.0,madmom
Fwc3x6UOTUw.wav,8.32,0.0,30.0,madmom
Fwc3x6UOTUw.wav,8.9,0.0,30.0,madmom
Fwc3x6UOTUw.wav,9.48,0.0,30.0,madmom
Fwc3x6UOTUw.wav,10.06,0.0,30.0,madmom
Fwc3x6UOTUw.wav,10.61,0.0,30.0,madmom
Fwc3x6UOTUw.wav,11.19,0.0,30.0,madmom
Fwc3x6UOTUw.wav,11.77,0.0,30.0,madmom
Fwc3x6UOTUw.wav,12.33,0.0,30.0,madmom
Fwc3x6UOTUw.wav,12.9,0.0,30.0,madmom
Fwc3x6UOTUw.wav,13.47,0.0,30.0,madmom
Fwc3x6UOTUw.wav,14.04,0.0,30.0,madmom
Fwc3x6UOTUw.wav,14.61,0.0,30.0,madmom
Fwc3x6UOTUw.wav,15.16,0.0,30.0,madmom
Fwc3x6UOTUw.wav,15.76,0.0,30.0,madmom
Fwc3x6UOTUw.wav,16.34,0.0,30.0,madmom
Fwc3x6UOTUw.wav,16.9,0.0,30.0,madmom
Fwc3x6UOTUw.wav,17.46,0.0,30.0,madmom
Fwc3x6UOTUw.wav,18.05,0.0,30.0,madmom
Fwc3x6UOTUw.wav,18.6,0.0,30.0,madmom
Fwc3x6UOTUw.wav,19.18,0.0,30.0,madmom
Fwc3x6UOTUw.wav,19.76,0.0,30.0,madmom
Fwc3x6UOTUw.wav,20.33,0.0,30.0,madmom
Fwc3x6UOTUw.wav,20.9,0.0,30.0,madmom
Fwc3x6UOTUw.wav,21.46,0.0,30.0,madmom
Fwc3x6UOTUw.wav,22.04,0.0,30.0,madmom
Fwc3x6UOTUw.wav,22.62,0.0,30.0,madmom
Fwc3x6UOTUw.wav,23.19,0.0,30.0,madmom
Fwc3x6UOTUw.wav,23.76,0.0,30.0,madmom
Fwc3x6UOTUw.wav,24.34,0.0,30.0,madmom
Fwc3x6UOTUw.wav,24.9,0.0,30.0,madmom
Fwc3x6UOTUw.wav,25.48,0.0,30.0,madmom
Fwc3x6UOTUw.wav,26.05,0.0,30.0,madmom
Fwc3x6UOTUw.wav,26.62,0.0,30.0,madmom
Fwc3x6UOTUw.wav,27.2,0.0,30.0,madmom
Fwc3x6UOTUw.wav,27.77,0.0,30.0,madmom
Fwc3x6UOTUw.wav,28.33,0.0,30.0,madmom
Fwc3x6UOTUw.wav,28.91,0.0,30.0,madmom
Fwc3x6UOTUw.wav,29.48,0.0,30.0,madmom
G4WTl1KqSVw.wav,0.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,0.62,0.0,30.0,madmom
G4WTl1KqSVw.wav,1.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,1.63,0.0,30.0,madmom
G4WTl1KqSVw.wav,2.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,2.62,0.0,30.0,madmom
G4WTl1KqSVw.wav,3.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,3.61,0.0,30.0,madmom
G4WTl1KqSVw.wav,4.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,4.63,0.0,30.0,madmom
G4WTl1KqSVw.wav,5.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,5.62,0.0,30.0,madmom
G4WTl1KqSVw.wav,6.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,6.64,0.0,30.0,madmom
G4WTl1KqSVw.wav,7.12,0.0,30.0,madmom
G4WTl1KqSVw.wav,7.63,0.0,30.0,madmom
G4WTl1KqSVw.wav,8.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,8.61,0.0,30.0,madmom
G4WTl1KqSVw.wav,9.11,0.0,30.0,madmom
G4WTl1KqSVw.wav,9.62,0.0,30.0,madmom
G4WTl1KqSVw.wav,10.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,10.62,0.0,30.0,madmom
G4WTl1KqSVw.wav,11.12,0.0,30.0,madmom
G4WTl1KqSVw.wav,11.63,0.0,30.0,madmom
G4WTl1KqSVw.wav,12.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,12.62,0.0,30.0,madmom
G4WTl1KqSVw.wav,13.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,13.63,0.0,30.0,madmom
G4WTl1KqSVw.wav,14.12,0.0,30.0,madmom
G4WTl1KqSVw.wav,14.64,0.0,30.0,madmom
G4WTl1KqSVw.wav,15.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,15.64,0.0,30.0,madmom
G4WTl1KqSVw.wav,16.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,16.61,0.0,30.0,madmom
G4WTl1KqSVw.wav,17.11,0.0,30.0,madmom
G4WTl1KqSVw.wav,17.62,0.0,30.0,madmom
G4WTl1KqSVw.wav,18.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,18.63,0.0,30.0,madmom
G4WTl1KqSVw.wav,19.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,19.64,0.0,30.0,madmom
G4WTl1KqSVw.wav,20.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,20.62,0.0,30.0,madmom
G4WTl1KqSVw.wav,21.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,21.61,0.0,30.0,madmom
G4WTl1KqSVw.wav,22.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,22.64,0.0,30.0,madmom
G4WTl1KqSVw.wav,23.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,23.63,0.0,30.0,madmom
G4WTl1KqSVw.wav,24.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,24.61,0.0,30.0,madmom
G4WTl1KqSVw.wav,25.12,0.0,30.0,madmom
G4WTl1KqSVw.wav,25.62,0.0,30.0,madmom
G4WTl1KqSVw.wav,26.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,26.63,0.0,30.0,madmom
G4WTl1KqSVw.wav,27.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,27.63,0.0,30.0,madmom
G4WTl1KqSVw.wav,28.14,0.0,30.0,madmom
G4WTl1KqSVw.wav,28.63,0.0,30.0,madmom
G4WTl1KqSVw.wav,29.13,0.0,30.0,madmom
G4WTl1KqSVw.wav,29.63,0.0,30.0,madmom
G7lUD3Bz-wY.wav,0.1,0.0,30.0,madmom
G7lUD3Bz-wY.wav,0.78,0.0,30.0,madmom
G7lUD3Bz-wY.wav,1.47,0.0,30.0,madmom
G7lUD3Bz-wY.wav,2.15,0.0,30.0,madmom
G7lUD3Bz-wY.wav,2.83,0.0,30.0,madmom
G7lUD3Bz-wY.wav,3.51,0.0,30.0,madmom
G7lUD3Bz-wY.wav,4.18,0.0,30.0,madmom
G7lUD3Bz-wY.wav,4.87,0.0,30.0,madmom
G7lUD3Bz-wY.wav,5.55,0.0,30.0,madmom
G7lUD3Bz-wY.wav,6.23,0.0,30.0,madmom
G7lUD3Bz-wY.wav,6.92,0.0,30.0,madmom
G7lUD3Bz-wY.wav,7.6,0.0,30.0,madmom
G7lUD3Bz-wY.wav,8.28,0.0,30.0,madmom
G7lUD3Bz-wY.wav,8.96,0.0,30.0,madmom
G7lUD3Bz-wY.wav,9.64,0.0,30.0,madmom
G7lUD3Bz-wY.wav,10.33,0.0,30.0,madmom
G7lUD3Bz-wY.wav,11.01,0.0,30.0,madmom
G7lUD3Bz-wY.wav,11.68,0.0,30.0,madmom
G7lUD3Bz-wY.wav,12.35,0.0,30.0,madmom
G7lUD3Bz-wY.wav,13.07,0.0,30.0,madmom
G7lUD3Bz-wY.wav,13.73,0.0,30.0,madmom
G7lUD3Bz-wY.wav,14.41,0.0,30.0,madmom
G7lUD3Bz-wY.wav,15.1,0.0,30.0,madmom
G7lUD3Bz-wY.wav,15.78,0.0,30.0,madmom
G7lUD3Bz-wY.wav,16.46,0.0,30.0,madmom
G7lUD3Bz-wY.wav,17.14,0.0,30.0,madmom
G7lUD3Bz-wY.wav,17.82,0.0,30.0,madmom
G7lUD3Bz-wY.wav,18.51,0.0,30.0,madmom
G7lUD3Bz-wY.wav,19.19,0.0,30.0,madmom
G7lUD3Bz-wY.wav,19.87,0.0,30.0,madmom
G7lUD3Bz-wY.wav,20.55,0.0,30.0,madmom
G7lUD3Bz-wY.wav,21.23,0.0,30.0,madmom
G7lUD3Bz-wY.wav,21.92,0.0,30.0,madmom
G7lUD3Bz-wY.wav,22.59,0.0,30.0,madmom
G7lUD3Bz-wY.wav,23.28,0.0,30.0,madmom
G7lUD3Bz-wY.wav,23.96,0.0,30.0,madmom
G7lUD3Bz-wY.wav,24.64,0.0,30.0,madmom
G7lUD3Bz-wY.wav,25.32,0.0,30.0,madmom
G7lUD3Bz-wY.wav,26.0,0.0,30.0,madmom
G7lUD3Bz-wY.wav,26.68,0.0,30.0,madmom
G7lUD3Bz-wY.wav,27.37,0.0,30.0,madmom
G7lUD3Bz-wY.wav,28.05,0.0,30.0,madmom
G7lUD3Bz-wY.wav,28.73,0.0,30.0,madmom
G7lUD3Bz-wY.wav,29.41,0.0,30.0,madmom
GC5E8ie2pdM.wav,0.09,0.0,30.0,madmom
GC5E8ie2pdM.wav,0.67,0.0,30.0,madmom
GC5E8ie2pdM.wav,1.26,0.0,30.0,madmom
GC5E8ie2pdM.wav,1.83,0.0,30.0,madmom
GC5E8ie2pdM.wav,2.41,0.0,30.0,madmom
GC5E8ie2pdM.wav,2.99,0.0,30.0,madmom
GC5E8ie2pdM.wav,3.57,0.0,30.0,madmom
GC5E8ie2pdM.wav,4.14,0.0,30.0,madmom
GC5E8ie2pdM.wav,4.72,0.0,30.0,madmom
GC5E8ie2pdM.wav,5.31,0.0,30.0,madmom
GC5E8ie2pdM.wav,5.89,0.0,30.0,madmom
