wav,beat_time_s,window_start,window_end,algorithm
D3sueyrnhNw.wav,23.4,0.0,30.0,beat_this
D3sueyrnhNw.wav,23.92,0.0,30.0,beat_this
D3sueyrnhNw.wav,24.4,0.0,30.0,beat_this
D3sueyrnhNw.wav,24.9,0.0,30.0,beat_this
D3sueyrnhNw.wav,25.4,0.0,30.0,beat_this
D3sueyrnhNw.wav,25.9,0.0,30.0,beat_this
D3sueyrnhNw.wav,26.4,0.0,30.0,beat_this
D3sueyrnhNw.wav,26.9,0.0,30.0,beat_this
D3sueyrnhNw.wav,27.38,0.0,30.0,beat_this
D3sueyrnhNw.wav,27.9,0.0,30.0,beat_this
D3sueyrnhNw.wav,28.4,0.0,30.0,beat_this
D3sueyrnhNw.wav,28.9,0.0,30.0,beat_this
D3sueyrnhNw.wav,29.4,0.0,30.0,beat_this
D3sueyrnhNw.wav,29.92,0.0,30.0,beat_this
DGZLtb-MWp4.wav,0.0,0.0,30.0,beat_this
DGZLtb-MWp4.wav,0.54,0.0,30.0,beat_this
DGZLtb-MWp4.wav,1.06,0.0,30.0,beat_this
DGZLtb-MWp4.wav,1.58,0.0,30.0,beat_this
DGZLtb-MWp4.wav,2.12,0.0,30.0,beat_this
DGZLtb-MWp4.wav,2.64,0.0,30.0,beat_this
DGZLtb-MWp4.wav,3.16,0.0,30.0,beat_this
DGZLtb-MWp4.wav,3.7,0.0,30.0,beat_this
DGZLtb-MWp4.wav,4.22,0.0,30.0,beat_this
DGZLtb-MWp4.wav,4.74,0.0,30.0,beat_this
DGZLtb-MWp4.wav,5.26,0.0,30.0,beat_this
DGZLtb-MWp4.wav,5.8,0.0,30.0,beat_this
DGZLtb-MWp4.wav,6.32,0.0,30.0,beat_this
DGZLtb-MWp4.wav,6.84,0.0,30.0,beat_this
DGZLtb-MWp4.wav,7.38,0.0,30.0,beat_this
DGZLtb-MWp4.wav,7.9,0.0,30.0,beat_this
DGZLtb-MWp4.wav,8.42,0.0,30.0,beat_this
DGZLtb-MWp4.wav,8.96,0.0,30.0,beat_this
DGZLtb-MWp4.wav,9.48,0.0,30.0,beat_this
DGZLtb-MWp4.wav,10.0,0.0,30.0,beat_this
DGZLtb-MWp4.wav,10.54,0.0,30.0,beat_this
DGZLtb-MWp4.wav,11.06,0.0,30.0,beat_this
DGZLtb-MWp4.wav,11.58,0.0,30.0,beat_this
DGZLtb-MWp4.wav,12.12,0.0,30.0,beat_this
DGZLtb-MWp4.wav,12.64,0.0,30.0,beat_this
DGZLtb-MWp4.wav,13.16,0.0,30.0,beat_this
DGZLtb-MWp4.wav,13.68,0.0,30.0,beat_this
DGZLtb-MWp4.wav,14.22,0.0,30.0,beat_this
DGZLtb-MWp4.wav,14.74,0.0,30.0,beat_this
DGZLtb-MWp4.wav,15.28,0.0,30.0,beat_this
DGZLtb-MWp4.wav,15.8,0.0,30.0,beat_this
DGZLtb-MWp4.wav,16.32,0.0,30.0,beat_this
DGZLtb-MWp4.wav,16.84,0.0,30.0,beat_this
DGZLtb-MWp4.wav,17.36,0.0,30.0,beat_this
DGZLtb-MWp4.wav,17.9,0.0,30.0,beat_this
DGZLtb-MWp4.wav,18.44,0.0,30.0,beat_this
DGZLtb-MWp4.wav,18.96,0.0,30.0,beat_this
DGZLtb-MWp4.wav,19.46,0.0,30.0,beat_this
DGZLtb-MWp4.wav,20.0,0.0,30.0,beat_this
DGZLtb-MWp4.wav,20.54,0.0,30.0,beat_this
DGZLtb-MWp4.wav,21.06,0.0,30.0,beat_this
DGZLtb-MWp4.wav,21.58,0.0,30.0,beat_this
DGZLtb-MWp4.wav,22.12,0.0,30.0,beat_this
DGZLtb-MWp4.wav,22.64,0.0,30.0,beat_this
DGZLtb-MWp4.wav,23.16,0.0,30.0,beat_this
DGZLtb-MWp4.wav,23.7,0.0,30.0,beat_this
DGZLtb-MWp4.wav,24.22,0.0,30.0,beat_this
DGZLtb-MWp4.wav,24.74,0.0,30.0,beat_this
DGZLtb-MWp4.wav,25.28,0.0,30.0,beat_this
DGZLtb-MWp4.wav,25.8,0.0,30.0,beat_this
DGZLtb-MWp4.wav,26.32,0.0,30.0,beat_this
DGZLtb-MWp4.wav,26.84,0.0,30.0,beat_this
DGZLtb-MWp4.wav,27.36,0.0,30.0,beat_this
DGZLtb-MWp4.wav,27.88,0.0,30.0,beat_this
DGZLtb-MWp4.wav,28.42,0.0,30.0,beat_this
DGZLtb-MWp4.wav,28.96,0.0,30.0,beat_this
DGZLtb-MWp4.wav,29.48,0.0,30.0,beat_this
DGZLtb-MWp4.wav,29.98,0.0,30.0,beat_this
DO5TjDsrRpM.wav,0.3,0.0,30.0,beat_this
DO5TjDsrRpM.wav,0.92,0.0,30.0,beat_this
DO5TjDsrRpM.wav,1.54,0.0,30.0,beat_this
DO5TjDsrRpM.wav,2.16,0.0,30.0,beat_this
DO5TjDsrRpM.wav,2.78,0.0,30.0,beat_this
DO5TjDsrRpM.wav,3.4,0.0,30.0,beat_this
DO5TjDsrRpM.wav,4.02,0.0,30.0,beat_this
DO5TjDsrRpM.wav,4.64,0.0,30.0,beat_this
DO5TjDsrRpM.wav,5.24,0.0,30.0,beat_this
DO5TjDsrRpM.wav,5.88,0.0,30.0,beat_this
DO5TjDsrRpM.wav,6.48,0.0,30.0,beat_this
DO5TjDsrRpM.wav,7.12,0.0,30.0,beat_this
DO5TjDsrRpM.wav,7.72,0.0,30.0,beat_this
DO5TjDsrRpM.wav,8.36,0.0,30.0,beat_this
DO5TjDsrRpM.wav,8.96,0.0,30.0,beat_this
DO5TjDsrRpM.wav,9.58,0.0,30.0,beat_this
DO5TjDsrRpM.wav,10.2,0.0,30.0,beat_this
DO5TjDsrRpM.wav,10.84,0.0,30.0,beat_this
DO5TjDsrRpM.wav,11.44,0.0,30.0,beat_this
DO5TjDsrRpM.wav,12.06,0.0,30.0,beat_this
DO5TjDsrRpM.wav,12.68,0.0,30.0,beat_this
DO5TjDsrRpM.wav,13.3,0.0,30.0,beat_this
DO5TjDsrRpM.wav,13.9,0.0,30.0,beat_this
DO5TjDsrRpM.wav,14.54,0.0,30.0,beat_this
DO5TjDsrRpM.wav,15.14,0.0,30.0,beat_this
DO5TjDsrRpM.wav,15.78,0.0,30.0,beat_this
DO5TjDsrRpM.wav,16.38,0.0,30.0,beat_this
DO5TjDsrRpM.wav,17.0,0.0,30.0,beat_this
DO5TjDsrRpM.wav,17.62,0.0,30.0,beat_this
DO5TjDsrRpM.wav,18.24,0.0,30.0,beat_this
DO5TjDsrRpM.wav,18.86,0.0,30.0,beat_this
DO5TjDsrRpM.wav,19.48,0.0,30.0,beat_this
DO5TjDsrRpM.wav,20.1,0.0,30.0,beat_this
DO5TjDsrRpM.wav,20.72,0.0,30.0,beat_this
DO5TjDsrRpM.wav,21.32,0.0,30.0,beat_this
DO5TjDsrRpM.wav,21.96,0.0,30.0,beat_this
DO5TjDsrRpM.wav,22.56,0.0,30.0,beat_this
DO5TjDsrRpM.wav,23.2,0.0,30.0,beat_this
DO5TjDsrRpM.wav,23.8,0.0,30.0,beat_this
DO5TjDsrRpM.wav,24.44,0.0,30.0,beat_this
DO5TjDsrRpM.wav,25.04,0.0,30.0,beat_this
DO5TjDsrRpM.wav,25.66,0.0,30.0,beat_this
DO5TjDsrRpM.wav,26.28,0.0,30.0,beat_this
DO5TjDsrRpM.wav,26.9,0.0,30.0,beat_this
DO5TjDsrRpM.wav,27.52,0.0,30.0,beat_this
DO5TjDsrRpM.wav,28.14,0.0,30.0,beat_this
DO5TjDsrRpM.wav,28.76,0.0,30.0,beat_this
DO5TjDsrRpM.wav,29.38,0.0,30.0,beat_this
DO5TjDsrRpM.wav,30.0,0.0,30.0,beat_this
DgT4CPv_CCE.wav,0.0,0.0,30.0,beat_this
DgT4CPv_CCE.wav,0.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,0.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,1.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,1.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,2.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,2.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,3.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,3.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,4.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,4.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,5.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,5.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,6.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,6.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,7.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,7.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,8.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,8.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,9.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,9.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,10.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,10.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,11.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,11.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,12.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,12.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,13.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,13.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,14.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,14.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,15.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,15.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,16.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,16.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,17.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,17.96,0.0,30.0,beat_this
DgT4CPv_CCE.wav,18.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,18.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,19.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,19.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,20.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,20.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,21.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,21.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,22.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,22.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,23.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,23.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,24.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,24.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,25.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,25.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,26.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,26.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,27.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,27.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,28.46,0.0,30.0,beat_this
DgT4CPv_CCE.wav,28.98,0.0,30.0,beat_this
DgT4CPv_CCE.wav,29.48,0.0,30.0,beat_this
DgT4CPv_CCE.wav,29.98,0.0,30.0,beat_this
E2fPGGZgp-M.wav,0.18,0.0,30.0,beat_this
E2fPGGZgp-M.wav,0.8,0.0,30.0,beat_this
E2fPGGZgp-M.wav,1.42,0.0,30.0,beat_this
E2fPGGZgp-M.wav,2.04,0.0,30.0,beat_this
E2fPGGZgp-M.wav,2.68,0.0,30.0,beat_this
E2fPGGZgp-M.wav,3.3,0.0,30.0,beat_this
E2fPGGZgp-M.wav,3.94,0.0,30.0,beat_this
E2fPGGZgp-M.wav,4.56,0.0,30.0,beat_this
E2fPGGZgp-M.wav,5.2,0.0,30.0,beat_this
E2fPGGZgp-M.wav,5.84,0.0,30.0,beat_this
E2fPGGZgp-M.wav,6.46,0.0,30.0,beat_this
E2fPGGZgp-M.wav,7.1,0.0,30.0,beat_this
E2fPGGZgp-M.wav,7.74,0.0,30.0,beat_this
E2fPGGZgp-M.wav,8.36,0.0,30.0,beat_this
E2fPGGZgp-M.wav,9.0,0.0,30.0,beat_this
E2fPGGZgp-M.wav,9.62,0.0,30.0,beat_this
E2fPGGZgp-M.wav,10.24,0.0,30.0,beat_this
E2fPGGZgp-M.wav,10.88,0.0,30.0,beat_this
E2fPGGZgp-M.wav,11.52,0.0,30.0,beat_this
E2fPGGZgp-M.wav,12.16,0.0,30.0,beat_this
E2fPGGZgp-M.wav,12.78,0.0,30.0,beat_this
E2fPGGZgp-M.wav,13.42,0.0,30.0,beat_this
E2fPGGZgp-M.wav,14.04,0.0,30.0,beat_this
E2fPGGZgp-M.wav,14.68,0.0,30.0,beat_this
E2fPGGZgp-M.wav,15.32,0.0,30.0,beat_this
E2fPGGZgp-M.wav,15.94,0.0,30.0,beat_this
E2fPGGZgp-M.wav,16.56,0.0,30.0,beat_this
E2fPGGZgp-M.wav,17.2,0.0,30.0,beat_this
E2fPGGZgp-M.wav,17.84,0.0,30.0,beat_this
E2fPGGZgp-M.wav,18.46,0.0,30.0,beat_this
E2fPGGZgp-M.wav,19.1,0.0,30.0,beat_this
E2fPGGZgp-M.wav,19.72,0.0,30.0,beat_this
E2fPGGZgp-M.wav,20.36,0.0,30.0,beat_this
E2fPGGZgp-M.wav,21.0,0.0,30.0,beat_this
E2fPGGZgp-M.wav,21.64,0.0,30.0,beat_this
E2fPGGZgp-M.wav,22.26,0.0,30.0,beat_this
E2fPGGZgp-M.wav,22.88,0.0,30.0,beat_this
E2fPGGZgp-M.wav,23.52,0.0,30.0,beat_this
E2fPGGZgp-M.wav,24.16,0.0,30.0,beat_this
E2fPGGZgp-M.wav,24.78,0.0,30.0,beat_this
E2fPGGZgp-M.wav,25.42,0.0,30.0,beat_this
E2fPGGZgp-M.wav,26.04,0.0,30.0,beat_this
E2fPGGZgp-M.wav,26.68,0.0,30.0,beat_this
E2fPGGZgp-M.wav,27.32,0.0,30.0,beat_this
E2fPGGZgp-M.wav,27.94,0.0,30.0,beat_this
E2fPGGZgp-M.wav,28.58,0.0,30.0,beat_this
E2fPGGZgp-M.wav,29.2,0.0,30.0,beat_this
E2fPGGZgp-M.wav,29.84,0.0,30.0,beat_this
E3bbJ3GMi48.wav,0.06,0.0,30.0,beat_this
E3bbJ3GMi48.wav,0.66,0.0,30.0,beat_this
E3bbJ3GMi48.wav,1.26,0.0,30.0,beat_this
E3bbJ3GMi48.wav,1.88,0.0,30.0,beat_this
E3bbJ3GMi48.wav,2.5,0.0,30.0,beat_this
E3bbJ3GMi48.wav,3.1,0.0,30.0,beat_this
E3bbJ3GMi48.wav,3.7,0.0,30.0,beat_this
E3bbJ3GMi48.wav,4.32,0.0,30.0,beat_this
E3bbJ3GMi48.wav,4.9,0.0,30.0,beat_this
E3bbJ3GMi48.wav,5.52,0.0,30.0,beat_this
E3bbJ3GMi48.wav,6.14,0.0,30.0,beat_this
E3bbJ3GMi48.wav,6.74,0.0,30.0,beat_this
E3bbJ3GMi48.wav,7.34,0.0,30.0,beat_this
E3bbJ3GMi48.wav,7.96,0.0,30.0,beat_this
E3bbJ3GMi48.wav,8.56,0.0,30.0,beat_this
E3bbJ3GMi48.wav,9.18,0.0,30.0,beat_this
E3bbJ3GMi48.wav,9.78,0.0,30.0,beat_this
E3bbJ3GMi48.wav,10.38,0.0,30.0,beat_this
E3bbJ3GMi48.wav,10.98,0.0,30.0,beat_this
E3bbJ3GMi48.wav,11.6,0.0,30.0,beat_this
E3bbJ3GMi48.wav,12.22,0.0,30.0,beat_this
E3bbJ3GMi48.wav,12.84,0.0,30.0,beat_this
E3bbJ3GMi48.wav,13.42,0.0,30.0,beat_this
E3bbJ3GMi48.wav,14.02,0.0,30.0,beat_this
E3bbJ3GMi48.wav,14.66,0.0,30.0,beat_this
E3bbJ3GMi48.wav,15.26,0.0,30.0,beat_this
E3bbJ3GMi48.wav,15.86,0.0,30.0,beat_this
E3bbJ3GMi48.wav,16.48,0.0,30.0,beat_this
E3bbJ3GMi48.wav,17.1,0.0,30.0,beat_this
E3bbJ3GMi48.wav,17.7,0.0,30.0,beat_this
E3bbJ3GMi48.wav,18.32,0.0,30.0,beat_this
E3bbJ3GMi48.wav,18.96,0.0,30.0,beat_this
E3bbJ3GMi48.wav,19.54,0.0,30.0,beat_this
E3bbJ3GMi48.wav,20.16,0.0,30.0,beat_this
E3bbJ3GMi48.wav,20.78,0.0,30.0,beat_this
E3bbJ3GMi48.wav,21.06,0.0,30.0,beat_this
E3bbJ3GMi48.wav,21.36,0.0,30.0,beat_this
E3bbJ3GMi48.wav,21.66,0.0,30.0,beat_this
E3bbJ3GMi48.wav,21.98,0.0,30.0,beat_this
E3bbJ3GMi48.wav,22.26,0.0,30.0,beat_this
E3bbJ3GMi48.wav,22.58,0.0,30.0,beat_this
E3bbJ3GMi48.wav,23.2,0.0,30.0,beat_this
E3bbJ3GMi48.wav,23.5,0.0,30.0,beat_this
E3bbJ3GMi48.wav,23.8,0.0,30.0,beat_this
E3bbJ3GMi48.wav,24.12,0.0,30.0,beat_this
E3bbJ3GMi48.wav,24.42,0.0,30.0,beat_this
E3bbJ3GMi48.wav,24.72,0.0,30.0,beat_this
E3bbJ3GMi48.wav,25.02,0.0,30.0,beat_this
E3bbJ3GMi48.wav,25.32,0.0,30.0,beat_this
E3bbJ3GMi48.wav,25.62,0.0,30.0,beat_this
E3bbJ3GMi48.wav,25.94,0.0,30.0,beat_this
E3bbJ3GMi48.wav,26.26,0.0,30.0,beat_this
E3bbJ3GMi48.wav,26.56,0.0,30.0,beat_this
E3bbJ3GMi48.wav,26.86,0.0,30.0,beat_this
E3bbJ3GMi48.wav,27.16,0.0,30.0,beat_this
E3bbJ3GMi48.wav,27.46,0.0,30.0,beat_this
E3bbJ3GMi48.wav,27.76,0.0,30.0,beat_this
E3bbJ3GMi48.wav,28.06,0.0,30.0,beat_this
E3bbJ3GMi48.wav,28.66,0.0,30.0,beat_this
E3bbJ3GMi48.wav,28.98,0.0,30.0,beat_this
E3bbJ3GMi48.wav,29.28,0.0,30.0,beat_this
E3bbJ3GMi48.wav,29.58,0.0,30.0,beat_this
E3bbJ3GMi48.wav,29.88,0.0,30.0,beat_this
E6uudzXoTJo.wav,0.28,0.0,30.0,beat_this
E6uudzXoTJo.wav,0.76,0.0,30.0,beat_this
E6uudzXoTJo.wav,1.24,0.0,30.0,beat_this
E6uudzXoTJo.wav,1.72,0.0,30.0,beat_this
E6uudzXoTJo.wav,2.2,0.0,30.0,beat_this
E6uudzXoTJo.wav,2.68,0.0,30.0,beat_this
E6uudzXoTJo.wav,3.16,0.0,30.0,beat_this
E6uudzXoTJo.wav,3.64,0.0,30.0,beat_this
E6uudzXoTJo.wav,4.12,0.0,30.0,beat_this
E6uudzXoTJo.wav,4.6,0.0,30.0,beat_this
E6uudzXoTJo.wav,5.08,0.0,30.0,beat_this
E6uudzXoTJo.wav,5.56,0.0,30.0,beat_this
E6uudzXoTJo.wav,6.04,0.0,30.0,beat_this
E6uudzXoTJo.wav,6.52,0.0,30.0,beat_this
E6uudzXoTJo.wav,7.0,0.0,30.0,beat_this
E6uudzXoTJo.wav,7.48,0.0,30.0,beat_this
E6uudzXoTJo.wav,7.96,0.0,30.0,beat_this
E6uudzXoTJo.wav,8.44,0.0,30.0,beat_this
E6uudzXoTJo.wav,8.92,0.0,30.0,beat_this
E6uudzXoTJo.wav,9.4,0.0,30.0,beat_this
E6uudzXoTJo.wav,9.88,0.0,30.0,beat_this
E6uudzXoTJo.wav,10.36,0.0,30.0,beat_this
E6uudzXoTJo.wav,10.84,0.0,30.0,beat_this
E6uudzXoTJo.wav,11.32,0.0,30.0,beat_this
E6uudzXoTJo.wav,11.8,0.0,30.0,beat_this
E6uudzXoTJo.wav,12.28,0.0,30.0,beat_this
E6uudzXoTJo.wav,12.76,0.0,30.0,beat_this
E6uudzXoTJo.wav,13.24,0.0,30.0,beat_this
E6uudzXoTJo.wav,13.72,0.0,30.0,beat_this
E6uudzXoTJo.wav,14.2,0.0,30.0,beat_this
E6uudzXoTJo.wav,14.68,0.0,30.0,beat_this
E6uudzXoTJo.wav,15.16,0.0,30.0,beat_this
E6uudzXoTJo.wav,15.64,0.0,30.0,beat_this
E6uudzXoTJo.wav,16.12,0.0,30.0,beat_this
E6uudzXoTJo.wav,16.6,0.0,30.0,beat_this
E6uudzXoTJo.wav,17.08,0.0,30.0,beat_this
E6uudzXoTJo.wav,17.58,0.0,30.0,beat_this
E6uudzXoTJo.wav,18.06,0.0,30.0,beat_this
E6uudzXoTJo.wav,18.52,0.0,30.0,beat_this
E6uudzXoTJo.wav,19.02,0.0,30.0,beat_this
E6uudzXoTJo.wav,19.48,0.0,30.0,beat_this
E6uudzXoTJo.wav,19.98,0.0,30.0,beat_this
E6uudzXoTJo.wav,20.44,0.0,30.0,beat_this
E6uudzXoTJo.wav,20.92,0.0,30.0,beat_this
E6uudzXoTJo.wav,21.4,0.0,30.0,beat_this
E6uudzXoTJo.wav,21.88,0.0,30.0,beat_this
E6uudzXoTJo.wav,22.36,0.0,30.0,beat_this
E6uudzXoTJo.wav,22.84,0.0,30.0,beat_this
E6uudzXoTJo.wav,23.32,0.0,30.0,beat_this
E6uudzXoTJo.wav,23.8,0.0,30.0,beat_this
E6uudzXoTJo.wav,24.28,0.0,30.0,beat_this
E6uudzXoTJo.wav,24.76,0.0,30.0,beat_this
E6uudzXoTJo.wav,25.24,0.0,30.0,beat_this
E6uudzXoTJo.wav,25.72,0.0,30.0,beat_this
E6uudzXoTJo.wav,26.2,0.0,30.0,beat_this
E6uudzXoTJo.wav,26.68,0.0,30.0,beat_this
E6uudzXoTJo.wav,27.16,0.0,30.0,beat_this
E6uudzXoTJo.wav,27.64,0.0,30.0,beat_this
E6uudzXoTJo.wav,28.12,0.0,30.0,beat_this
E6uudzXoTJo.wav,28.6,0.0,30.0,beat_this
E6uudzXoTJo.wav,29.08,0.0,30.0,beat_this
E6uudzXoTJo.wav,29.56,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,0.02,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,0.34,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,0.6,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,0.9,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,1.2,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,1.48,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,1.74,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,2.04,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,2.32,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,2.6,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,2.9,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,3.18,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,3.48,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,3.78,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,4.04,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,4.34,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,4.62,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,4.9,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,5.18,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,5.48,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,5.76,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,6.06,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,6.34,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,6.62,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,6.92,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,7.2,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,7.48,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,7.78,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,8.06,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,8.34,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,8.6,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,8.9,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,9.2,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,9.48,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,9.78,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,10.06,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,10.34,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,10.62,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,10.92,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,11.2,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,11.48,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,11.76,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,12.04,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,12.34,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,12.62,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,12.9,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,13.2,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,13.48,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,13.74,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,14.04,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,14.34,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,14.6,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,14.9,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,15.18,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,15.48,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,15.76,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,16.06,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,16.34,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,16.62,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,16.9,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,17.18,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,17.48,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,17.76,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,18.04,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,18.34,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,18.6,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,18.9,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,19.18,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,19.46,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,19.76,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,20.04,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,20.34,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,20.62,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,20.9,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,21.2,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,21.46,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,21.76,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,22.04,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,22.32,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,22.62,0.0,30.0,beat_this
Fwc3x6UOTUw.wav,22.9,0.0,30.0,beat_this
