wav,beat_time_s,window_start,window_end,algorithm
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,7.9,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,8.32,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,8.74,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,9.18,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,9.6,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,10.02,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,10.44,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,10.88,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,11.28,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,11.72,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,12.16,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,12.58,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,13.02,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,13.48,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,13.9,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,14.32,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,14.72,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,15.16,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,15.6,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,16.04,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,16.46,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,16.92,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,17.34,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,17.78,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,18.22,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,18.68,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,19.1,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,19.52,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,19.96,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,20.4,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,20.82,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,21.22,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,21.62,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,21.94,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,22.02,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,22.34,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,22.42,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,22.72,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,22.82,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,23.12,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,23.2,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,23.5,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,23.6,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,23.88,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,24.28,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,24.38,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,24.66,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,25.06,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,25.46,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,25.84,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,26.24,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,26.68,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,27.08,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,27.48,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,27.9,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,28.32,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,28.74,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,29.12,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,29.56,0.0,30.0,beat_this
Beethoven_Piano_Sonatas_16-1_Khmara05M.wav,30.0,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,0.0,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,0.32,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,0.62,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,0.86,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,1.24,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,1.58,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,1.9,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,2.26,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,2.6,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,2.96,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,3.28,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,3.62,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,3.96,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,4.3,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,4.62,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,5.0,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,5.28,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,5.64,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,5.96,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,6.3,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,6.74,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,7.14,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,7.44,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,7.7,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,8.06,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,8.36,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,8.44,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,8.76,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,9.18,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,9.58,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,9.92,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,10.28,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,10.62,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,10.9,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,11.28,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,11.58,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,11.94,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,12.34,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,12.66,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,12.74,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,13.02,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,13.34,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,13.62,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,14.02,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,14.36,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,14.68,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,15.06,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,15.42,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,15.76,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,16.08,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,16.4,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,16.7,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,16.78,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,17.12,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,17.4,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,17.5,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,17.58,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,17.98,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,18.36,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,18.7,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,18.98,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,19.36,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,19.72,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,20.08,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,20.44,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,20.86,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,21.24,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,21.54,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,21.88,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,22.24,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,22.6,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,22.98,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,23.28,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,23.38,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,23.84,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,24.24,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,24.52,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,24.88,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,25.18,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,25.56,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,25.92,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,26.28,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,26.66,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,27.0,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,27.38,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,27.72,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,28.0,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,28.36,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,28.74,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,29.02,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,29.12,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,29.58,0.0,30.0,beat_this
Chopin_Etudes_op_10_1_ChenW03M.wav,29.96,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,0.02,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,0.78,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,1.18,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,2.5,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,3.42,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,3.8,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,4.18,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,4.86,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,5.56,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,6.32,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,7.1,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,7.46,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,8.4,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,9.92,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,10.36,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,11.5,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,12.22,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,12.94,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,13.68,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,14.48,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,15.4,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,16.4,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,16.82,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,17.18,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,17.88,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,18.6,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,19.48,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,20.44,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,20.82,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,21.22,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,22.24,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,23.16,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,24.0,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,25.4,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,26.72,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,27.64,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,28.02,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,28.38,0.0,30.0,beat_this
Debussy_Images_Book_1_1_Reflets_dans_lEau_ParkJH13M.wav,29.28,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,0.02,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,0.52,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,1.02,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,1.52,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,2.0,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,2.5,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,3.0,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,3.5,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,4.0,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,4.5,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,4.98,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,5.48,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,5.98,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,6.5,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,7.1,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,7.76,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,9.04,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,10.7,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,11.2,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,11.7,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,12.2,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,12.68,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,13.18,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,13.68,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,14.2,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,14.7,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,15.18,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,15.66,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,16.14,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,16.6,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,17.12,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,17.64,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,18.16,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,18.66,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,19.18,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,19.72,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,20.28,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,20.82,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,21.34,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,21.88,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,22.42,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,22.96,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,23.5,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,24.04,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,24.56,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,25.1,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,25.64,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,26.16,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,26.7,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,27.26,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,27.84,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,28.4,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,28.98,0.0,30.0,beat_this
Haydn_Keyboard_Sonatas_50-1_no_repeat_GalantM02M.wav,29.52,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,0.02,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,0.86,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,1.86,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,2.86,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,3.98,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,5.12,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,5.46,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,6.2,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,7.14,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,7.42,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,7.96,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,8.86,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,9.18,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,9.84,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,10.86,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,11.2,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,11.92,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,13.02,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,14.04,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,14.94,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,15.7,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,16.62,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,17.52,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,18.52,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,19.18,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,19.36,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,20.18,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,20.34,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,21.28,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,22.64,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,26.04,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,27.18,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,28.26,0.0,30.0,beat_this
Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M.wav,29.38,0.0,30.0,beat_this
Media-100616.wav,0.3,0.0,30.0,beat_this
Media-100616.wav,0.58,0.0,30.0,beat_this
Media-100616.wav,0.88,0.0,30.0,beat_this
Media-100616.wav,1.14,0.0,30.0,beat_this
Media-100616.wav,1.44,0.0,30.0,beat_this
Media-100616.wav,1.72,0.0,30.0,beat_this
Media-100616.wav,2.02,0.0,30.0,beat_this
Media-100616.wav,2.3,0.0,30.0,beat_this
