wav,beat_time_s,window_start,window_end,algorithm
19-Ii8t-XIw6aM.wav,0.4,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,0.8,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,1.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,1.6,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,1.99,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,2.39,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,2.79,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,3.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,3.59,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,3.99,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,4.4,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,4.8,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,5.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,5.59,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,5.99,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,6.4,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,6.79,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,7.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,7.6,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,8.0,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,8.39,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,8.79,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,9.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,9.6,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,10.0,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,10.4,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,10.8,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,11.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,11.59,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,12.0,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,12.4,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,12.79,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,13.2,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,13.58,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,13.98,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,14.39,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,14.79,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,15.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,15.59,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,15.99,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,16.4,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,16.8,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,17.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,17.58,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,17.99,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,18.39,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,18.79,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,19.2,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,19.59,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,19.99,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,20.38,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,20.79,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,21.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,21.59,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,21.99,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,22.4,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,22.8,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,23.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,23.59,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,24.0,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,24.39,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,24.8,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,25.19,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,25.6,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,26.0,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,26.4,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,26.79,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,27.18,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,27.59,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,27.99,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,28.39,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,28.8,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,29.2,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,29.59,0.0,30.0,madmom
19-Ii8t-XIw6aM.wav,29.98,0.0,30.0,madmom
2-0R8IbpKXavM.wav,0.25,0.0,30.0,madmom
2-0R8IbpKXavM.wav,0.79,0.0,30.0,madmom
2-0R8IbpKXavM.wav,1.34,0.0,30.0,madmom
2-0R8IbpKXavM.wav,1.89,0.0,30.0,madmom
2-0R8IbpKXavM.wav,2.44,0.0,30.0,madmom
2-0R8IbpKXavM.wav,2.99,0.0,30.0,madmom
2-0R8IbpKXavM.wav,3.55,0.0,30.0,madmom
2-0R8IbpKXavM.wav,4.1,0.0,30.0,madmom
2-0R8IbpKXavM.wav,4.65,0.0,30.0,madmom
2-0R8IbpKXavM.wav,5.19,0.0,30.0,madmom
2-0R8IbpKXavM.wav,5.75,0.0,30.0,madmom
2-0R8IbpKXavM.wav,6.29,0.0,30.0,madmom
2-0R8IbpKXavM.wav,6.85,0.0,30.0,madmom
2-0R8IbpKXavM.wav,7.4,0.0,30.0,madmom
2-0R8IbpKXavM.wav,7.95,0.0,30.0,madmom
2-0R8IbpKXavM.wav,8.5,0.0,30.0,madmom
2-0R8IbpKXavM.wav,9.06,0.0,30.0,madmom
2-0R8IbpKXavM.wav,9.59,0.0,30.0,madmom
2-0R8IbpKXavM.wav,10.15,0.0,30.0,madmom
2-0R8IbpKXavM.wav,10.7,0.0,30.0,madmom
2-0R8IbpKXavM.wav,11.26,0.0,30.0,madmom
2-0R8IbpKXavM.wav,11.8,0.0,30.0,madmom
2-0R8IbpKXavM.wav,12.36,0.0,30.0,madmom
2-0R8IbpKXavM.wav,12.9,0.0,30.0,madmom
2-0R8IbpKXavM.wav,13.46,0.0,30.0,madmom
2-0R8IbpKXavM.wav,14.0,0.0,30.0,madmom
2-0R8IbpKXavM.wav,14.56,0.0,30.0,madmom
2-0R8IbpKXavM.wav,15.1,0.0,30.0,madmom
2-0R8IbpKXavM.wav,15.66,0.0,30.0,madmom
2-0R8IbpKXavM.wav,16.2,0.0,30.0,madmom
2-0R8IbpKXavM.wav,16.76,0.0,30.0,madmom
2-0R8IbpKXavM.wav,17.31,0.0,30.0,madmom
2-0R8IbpKXavM.wav,17.87,0.0,30.0,madmom
2-0R8IbpKXavM.wav,18.41,0.0,30.0,madmom
2-0R8IbpKXavM.wav,18.96,0.0,30.0,madmom
2-0R8IbpKXavM.wav,19.51,0.0,30.0,madmom
2-0R8IbpKXavM.wav,20.06,0.0,30.0,madmom
2-0R8IbpKXavM.wav,20.61,0.0,30.0,madmom
2-0R8IbpKXavM.wav,21.16,0.0,30.0,madmom
2-0R8IbpKXavM.wav,21.71,0.0,30.0,madmom
2-0R8IbpKXavM.wav,22.27,0.0,30.0,madmom
2-0R8IbpKXavM.wav,22.81,0.0,30.0,madmom
2-0R8IbpKXavM.wav,23.37,0.0,30.0,madmom
2-0R8IbpKXavM.wav,23.91,0.0,30.0,madmom
2-0R8IbpKXavM.wav,24.46,0.0,30.0,madmom
2-0R8IbpKXavM.wav,25.01,0.0,30.0,madmom
2-0R8IbpKXavM.wav,25.57,0.0,30.0,madmom
2-0R8IbpKXavM.wav,26.11,0.0,30.0,madmom
2-0R8IbpKXavM.wav,26.67,0.0,30.0,madmom
2-0R8IbpKXavM.wav,27.22,0.0,30.0,madmom
2-0R8IbpKXavM.wav,27.77,0.0,30.0,madmom
2-0R8IbpKXavM.wav,28.32,0.0,30.0,madmom
2-0R8IbpKXavM.wav,28.87,0.0,30.0,madmom
2-0R8IbpKXavM.wav,29.41,0.0,30.0,madmom
2-0R8IbpKXavM.wav,29.97,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,0.16,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,0.67,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,1.17,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,1.67,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,2.17,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,2.68,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,3.18,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,3.69,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,4.18,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,4.7,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,5.21,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,5.73,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,6.23,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,6.71,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,7.21,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,7.73,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,8.23,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,8.72,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,9.25,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,9.77,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,10.27,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,10.76,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,11.25,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,11.75,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,12.25,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,12.75,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,13.27,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,13.77,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,14.28,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,14.78,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,15.29,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,15.79,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,16.3,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,16.8,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,17.31,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,17.81,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,18.32,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,18.83,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,19.33,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,19.82,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,20.32,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,20.82,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,21.33,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,21.84,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,22.34,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,22.84,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,23.35,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,23.86,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,24.36,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,24.87,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,25.37,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,25.88,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,26.38,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,26.89,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,27.4,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,27.9,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,28.4,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,28.92,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,29.44,0.0,30.0,madmom
20-ipDNOrqLIHU.wav,29.93,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,0.05,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,0.47,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,0.89,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,1.3,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,1.72,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,2.13,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,2.56,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,2.97,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,3.39,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,3.81,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,4.23,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,4.64,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,5.06,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,5.48,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,5.9,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,6.31,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,6.73,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,7.15,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,7.56,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,7.98,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,8.4,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,8.82,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,9.23,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,9.65,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,10.07,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,10.49,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,10.91,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,11.32,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,11.74,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,12.15,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,12.57,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,12.99,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,13.41,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,13.83,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,14.24,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,14.66,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,15.08,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,15.49,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,15.91,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,16.33,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,16.75,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,17.16,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,17.58,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,18.0,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,18.42,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,18.84,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,19.25,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,19.67,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,20.09,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,20.5,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,20.93,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,21.34,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,21.76,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,22.18,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,22.6,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,23.01,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,23.43,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,23.85,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,24.26,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,24.67,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,25.1,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,25.51,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,25.93,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,26.35,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,26.77,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,27.19,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,27.6,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,28.01,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,28.44,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,28.85,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,29.27,0.0,30.0,madmom
21-IQCCdf_sVO0.wav,29.69,0.0,30.0,madmom
22-JfiORjOfXnc.wav,0.1,0.0,30.0,madmom
22-JfiORjOfXnc.wav,0.87,0.0,30.0,madmom
22-JfiORjOfXnc.wav,1.64,0.0,30.0,madmom
22-JfiORjOfXnc.wav,2.41,0.0,30.0,madmom
22-JfiORjOfXnc.wav,3.18,0.0,30.0,madmom
22-JfiORjOfXnc.wav,3.95,0.0,30.0,madmom
22-JfiORjOfXnc.wav,4.72,0.0,30.0,madmom
22-JfiORjOfXnc.wav,5.49,0.0,30.0,madmom
22-JfiORjOfXnc.wav,6.26,0.0,30.0,madmom
22-JfiORjOfXnc.wav,7.03,0.0,30.0,madmom
22-JfiORjOfXnc.wav,7.79,0.0,30.0,madmom
22-JfiORjOfXnc.wav,8.57,0.0,30.0,madmom
22-JfiORjOfXnc.wav,9.34,0.0,30.0,madmom
22-JfiORjOfXnc.wav,10.1,0.0,30.0,madmom
22-JfiORjOfXnc.wav,10.87,0.0,30.0,madmom
22-JfiORjOfXnc.wav,11.64,0.0,30.0,madmom
22-JfiORjOfXnc.wav,12.41,0.0,30.0,madmom
22-JfiORjOfXnc.wav,13.18,0.0,30.0,madmom
22-JfiORjOfXnc.wav,13.95,0.0,30.0,madmom
22-JfiORjOfXnc.wav,14.72,0.0,30.0,madmom
22-JfiORjOfXnc.wav,15.49,0.0,30.0,madmom
22-JfiORjOfXnc.wav,16.25,0.0,30.0,madmom
22-JfiORjOfXnc.wav,17.03,0.0,30.0,madmom
22-JfiORjOfXnc.wav,17.79,0.0,30.0,madmom
22-JfiORjOfXnc.wav,18.56,0.0,30.0,madmom
22-JfiORjOfXnc.wav,19.33,0.0,30.0,madmom
22-JfiORjOfXnc.wav,20.11,0.0,30.0,madmom
22-JfiORjOfXnc.wav,20.87,0.0,30.0,madmom
22-JfiORjOfXnc.wav,21.64,0.0,30.0,madmom
22-JfiORjOfXnc.wav,22.41,0.0,30.0,madmom
22-JfiORjOfXnc.wav,23.18,0.0,30.0,madmom
22-JfiORjOfXnc.wav,23.95,0.0,30.0,madmom
22-JfiORjOfXnc.wav,24.72,0.0,30.0,madmom
22-JfiORjOfXnc.wav,25.49,0.0,30.0,madmom
22-JfiORjOfXnc.wav,26.25,0.0,30.0,madmom
22-JfiORjOfXnc.wav,27.03,0.0,30.0,madmom
22-JfiORjOfXnc.wav,27.8,0.0,30.0,madmom
22-JfiORjOfXnc.wav,28.56,0.0,30.0,madmom
22-JfiORjOfXnc.wav,29.33,0.0,30.0,madmom
23-JQnN90qqSZg.wav,0.09,0.0,30.0,madmom
23-JQnN90qqSZg.wav,0.67,0.0,30.0,madmom
23-JQnN90qqSZg.wav,1.23,0.0,30.0,madmom
23-JQnN90qqSZg.wav,1.8,0.0,30.0,madmom
23-JQnN90qqSZg.wav,2.37,0.0,30.0,madmom
23-JQnN90qqSZg.wav,2.95,0.0,30.0,madmom
23-JQnN90qqSZg.wav,3.52,0.0,30.0,madmom
23-JQnN90qqSZg.wav,4.1,0.0,30.0,madmom
23-JQnN90qqSZg.wav,4.66,0.0,30.0,madmom
23-JQnN90qqSZg.wav,5.24,0.0,30.0,madmom
23-JQnN90qqSZg.wav,5.81,0.0,30.0,madmom
23-JQnN90qqSZg.wav,6.38,0.0,30.0,madmom
23-JQnN90qqSZg.wav,6.95,0.0,30.0,madmom
23-JQnN90qqSZg.wav,7.52,0.0,30.0,madmom
23-JQnN90qqSZg.wav,8.09,0.0,30.0,madmom
23-JQnN90qqSZg.wav,8.67,0.0,30.0,madmom
23-JQnN90qqSZg.wav,9.23,0.0,30.0,madmom
23-JQnN90qqSZg.wav,9.8,0.0,30.0,madmom
23-JQnN90qqSZg.wav,10.38,0.0,30.0,madmom
23-JQnN90qqSZg.wav,10.95,0.0,30.0,madmom
23-JQnN90qqSZg.wav,11.52,0.0,30.0,madmom
23-JQnN90qqSZg.wav,12.09,0.0,30.0,madmom
23-JQnN90qqSZg.wav,12.66,0.0,30.0,madmom
23-JQnN90qqSZg.wav,13.24,0.0,30.0,madmom
23-JQnN90qqSZg.wav,13.8,0.0,30.0,madmom
23-JQnN90qqSZg.wav,14.37,0.0,30.0,madmom
23-JQnN90qqSZg.wav,14.95,0.0,30.0,madmom
23-JQnN90qqSZg.wav,15.52,0.0,30.0,madmom
23-JQnN90qqSZg.wav,16.09,0.0,30.0,madmom
23-JQnN90qqSZg.wav,16.66,0.0,30.0,madmom
23-JQnN90qqSZg.wav,17.23,0.0,30.0,madmom
23-JQnN90qqSZg.wav,17.8,0.0,30.0,madmom
23-JQnN90qqSZg.wav,18.37,0.0,30.0,madmom
23-JQnN90qqSZg.wav,18.95,0.0,30.0,madmom
23-JQnN90qqSZg.wav,19.52,0.0,30.0,madmom
23-JQnN90qqSZg.wav,20.09,0.0,30.0,madmom
23-JQnN90qqSZg.wav,20.66,0.0,30.0,madmom
23-JQnN90qqSZg.wav,21.23,0.0,30.0,madmom
23-JQnN90qqSZg.wav,21.8,0.0,30.0,madmom
23-JQnN90qqSZg.wav,22.37,0.0,30.0,madmom
23-JQnN90qqSZg.wav,22.95,0.0,30.0,madmom
23-JQnN90qqSZg.wav,23.52,0.0,30.0,madmom
23-JQnN90qqSZg.wav,24.09,0.0,30.0,madmom
23-JQnN90qqSZg.wav,24.66,0.0,30.0,madmom
23-JQnN90qqSZg.wav,25.23,0.0,30.0,madmom
23-JQnN90qqSZg.wav,25.8,0.0,30.0,madmom
23-JQnN90qqSZg.wav,26.37,0.0,30.0,madmom
23-JQnN90qqSZg.wav,26.95,0.0,30.0,madmom
23-JQnN90qqSZg.wav,27.52,0.0,30.0,madmom
23-JQnN90qqSZg.wav,28.09,0.0,30.0,madmom
23-JQnN90qqSZg.wav,28.66,0.0,30.0,madmom
23-JQnN90qqSZg.wav,29.23,0.0,30.0,madmom
23-JQnN90qqSZg.wav,29.81,0.0,30.0,madmom
24-M9moY0hEJRE.wav,0.05,0.0,30.0,madmom
24-M9moY0hEJRE.wav,0.67,0.0,30.0,madmom
24-M9moY0hEJRE.wav,1.28,0.0,30.0,madmom
24-M9moY0hEJRE.wav,1.9,0.0,30.0,madmom
24-M9moY0hEJRE.wav,2.51,0.0,30.0,madmom
24-M9moY0hEJRE.wav,3.13,0.0,30.0,madmom
24-M9moY0hEJRE.wav,3.75,0.0,30.0,madmom
24-M9moY0hEJRE.wav,4.36,0.0,30.0,madmom
24-M9moY0hEJRE.wav,4.98,0.0,30.0,madmom
24-M9moY0hEJRE.wav,5.6,0.0,30.0,madmom
24-M9moY0hEJRE.wav,6.21,0.0,30.0,madmom
24-M9moY0hEJRE.wav,6.83,0.0,30.0,madmom
24-M9moY0hEJRE.wav,7.44,0.0,30.0,madmom
24-M9moY0hEJRE.wav,8.06,0.0,30.0,madmom
24-M9moY0hEJRE.wav,8.67,0.0,30.0,madmom
24-M9moY0hEJRE.wav,9.28,0.0,30.0,madmom
24-M9moY0hEJRE.wav,9.9,0.0,30.0,madmom
24-M9moY0hEJRE.wav,10.52,0.0,30.0,madmom
24-M9moY0hEJRE.wav,11.13,0.0,30.0,madmom
24-M9moY0hEJRE.wav,11.75,0.0,30.0,madmom
24-M9moY0hEJRE.wav,12.36,0.0,30.0,madmom
24-M9moY0hEJRE.wav,12.98,0.0,30.0,madmom
24-M9moY0hEJRE.wav,13.59,0.0,30.0,madmom
24-M9moY0hEJRE.wav,14.21,0.0,30.0,madmom
24-M9moY0hEJRE.wav,14.83,0.0,30.0,madmom
24-M9moY0hEJRE.wav,15.44,0.0,30.0,madmom
24-M9moY0hEJRE.wav,16.06,0.0,30.0,madmom
24-M9moY0hEJRE.wav,16.67,0.0,30.0,madmom
24-M9moY0hEJRE.wav,17.28,0.0,30.0,madmom
24-M9moY0hEJRE.wav,17.9,0.0,30.0,madmom
24-M9moY0hEJRE.wav,18.52,0.0,30.0,madmom
24-M9moY0hEJRE.wav,19.13,0.0,30.0,madmom
24-M9moY0hEJRE.wav,19.75,0.0,30.0,madmom
24-M9moY0hEJRE.wav,20.37,0.0,30.0,madmom
24-M9moY0hEJRE.wav,20.97,0.0,30.0,madmom
24-M9moY0hEJRE.wav,21.59,0.0,30.0,madmom
24-M9moY0hEJRE.wav,22.2,0.0,30.0,madmom
24-M9moY0hEJRE.wav,22.82,0.0,30.0,madmom
24-M9moY0hEJRE.wav,23.42,0.0,30.0,madmom
24-M9moY0hEJRE.wav,24.05,0.0,30.0,madmom
24-M9moY0hEJRE.wav,24.66,0.0,30.0,madmom
24-M9moY0hEJRE.wav,25.28,0.0,30.0,madmom
24-M9moY0hEJRE.wav,25.9,0.0,30.0,madmom
24-M9moY0hEJRE.wav,26.51,0.0,30.0,madmom
24-M9moY0hEJRE.wav,27.13,0.0,30.0,madmom
24-M9moY0hEJRE.wav,27.74,0.0,30.0,madmom
24-M9moY0hEJRE.wav,28.36,0.0,30.0,madmom
24-M9moY0hEJRE.wav,28.97,0.0,30.0,madmom
24-M9moY0hEJRE.wav,29.59,0.0,30.0,madmom
25-niyrxbHusd0.wav,0.34,0.0,30.0,madmom
25-niyrxbHusd0.wav,0.98,0.0,30.0,madmom
25-niyrxbHusd0.wav,1.63,0.0,30.0,madmom
25-niyrxbHusd0.wav,2.27,0.0,30.0,madmom
25-niyrxbHusd0.wav,2.9,0.0,30.0,madmom
25-niyrxbHusd0.wav,3.54,0.0,30.0,madmom
25-niyrxbHusd0.wav,4.19,0.0,30.0,madmom
25-niyrxbHusd0.wav,4.84,0.0,30.0,madmom
25-niyrxbHusd0.wav,5.47,0.0,30.0,madmom
25-niyrxbHusd0.wav,6.1,0.0,30.0,madmom
25-niyrxbHusd0.wav,6.73,0.0,30.0,madmom
25-niyrxbHusd0.wav,7.37,0.0,30.0,madmom
25-niyrxbHusd0.wav,7.99,0.0,30.0,madmom
25-niyrxbHusd0.wav,8.63,0.0,30.0,madmom
25-niyrxbHusd0.wav,9.27,0.0,30.0,madmom
25-niyrxbHusd0.wav,9.92,0.0,30.0,madmom
25-niyrxbHusd0.wav,10.55,0.0,30.0,madmom
25-niyrxbHusd0.wav,11.2,0.0,30.0,madmom
25-niyrxbHusd0.wav,11.85,0.0,30.0,madmom
25-niyrxbHusd0.wav,12.47,0.0,30.0,madmom
25-niyrxbHusd0.wav,13.09,0.0,30.0,madmom
25-niyrxbHusd0.wav,13.74,0.0,30.0,madmom
25-niyrxbHusd0.wav,14.39,0.0,30.0,madmom
25-niyrxbHusd0.wav,15.02,0.0,30.0,madmom
25-niyrxbHusd0.wav,15.66,0.0,30.0,madmom
