stimulus_id,peak_index,peak_time_s,window_t0,window_t1,kw_ms,kde_dt,peak_prominence,peak_distance_s,peak_width_s,cleaning
Albums-Latin_Jam4-08,8,5.8100000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,9,6.385,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,10,6.96,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,11,7.53,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,12,8.115,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,13,8.69,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,14,9.27,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,15,9.84,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,16,10.42,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,17,11.0,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,18,11.58,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,19,12.16,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,20,12.74,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,21,13.315,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,22,13.9,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,23,14.465,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,24,15.040000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,25,15.620000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,26,16.21,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,27,16.785,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,28,17.365000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,29,17.98,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,30,18.59,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,31,19.21,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,32,19.75,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,33,20.27,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,34,20.84,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,35,21.41,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,36,21.97,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,37,22.57,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,38,23.13,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,39,23.73,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,40,24.32,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,41,24.905,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,42,25.465,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,43,26.025000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,44,26.61,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,45,27.2,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,46,27.775000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,47,28.35,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,48,28.945,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latin_Jam4-08,49,29.5,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,0,0.585,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,1,1.03,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,2,1.595,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,3,2.625,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,4,3.18,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,5,4.155,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,6,4.945,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,7,5.53,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,8,6.11,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,9,6.62,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,10,7.135,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,11,7.675,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,12,8.195,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,13,8.73,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,14,9.25,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,15,9.785,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,16,10.315,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,17,10.835,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,18,11.365,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,19,11.865,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,20,12.41,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,21,12.925,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,22,13.46,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,23,13.995000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,24,14.530000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,25,15.06,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,26,15.58,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,27,16.11,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,28,16.635,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,29,17.145,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,30,17.685,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,31,18.23,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,32,18.775000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,33,19.3,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,34,19.85,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,35,20.35,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,36,20.900000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,37,21.42,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,38,21.955000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,39,22.48,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,40,23.02,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,41,23.55,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,42,24.075,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,43,24.625,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,44,25.165,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,45,25.725,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,46,26.27,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,47,26.82,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,48,27.375,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,49,27.89,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,50,28.44,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,51,28.96,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Latino_Latino-10,52,29.515,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,0,1.08,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,1,1.705,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,2,2.295,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,3,2.8850000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,4,3.5,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,5,4.085,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,6,4.675,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,7,5.28,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,8,5.865,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,9,6.485,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,10,7.08,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,11,7.68,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,12,8.285,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,13,8.89,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,14,9.48,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,15,10.075000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,16,10.675,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,17,11.285,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,18,11.88,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,19,12.475,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,20,13.07,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,21,13.68,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,22,14.280000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,23,14.875,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,24,15.48,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,25,16.075,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,26,16.68,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,27,17.27,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,28,17.88,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,29,18.48,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,30,19.095,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,31,19.69,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,32,20.28,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,33,20.88,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,34,21.47,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,35,22.075,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,36,22.68,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,37,23.285,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,38,23.88,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,39,24.475,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,40,25.080000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,41,25.69,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,42,26.28,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,43,26.88,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,44,27.490000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,45,28.09,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,46,28.695,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,47,29.29,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Macumba-07,48,29.900000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,0,1.3800000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,1,1.835,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,2,2.47,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,3,3.13,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,4,3.8200000000000003,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,5,4.465,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,6,5.105,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,7,5.795,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,8,6.495,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,9,7.165,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,10,7.87,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,11,8.58,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,12,9.275,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,13,9.98,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,14,10.655,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,15,11.355,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,16,12.030000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,17,12.695,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,18,13.38,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,19,14.085,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,20,14.77,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,21,15.48,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,22,16.165,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,23,16.89,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,24,17.555,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,25,18.27,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,26,18.915,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,27,19.595,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,28,20.275000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,29,20.995,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,30,21.68,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,31,22.365000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,32,23.080000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,33,23.765,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,34,24.455000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,35,25.16,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,36,25.82,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,37,26.545,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,38,27.22,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,39,27.93,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,40,28.595,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,41,29.285,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-Step_By_Step-03,42,29.915,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,0,1.075,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,1,1.87,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,2,2.35,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,3,2.81,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,4,3.2800000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,5,3.73,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,6,4.205,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,7,4.655,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,8,5.135,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,9,5.615,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,10,6.095,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,11,6.55,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,12,7.045,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,13,7.495,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,14,7.96,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,15,8.44,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,16,8.94,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,17,9.425,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,18,9.9,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,19,10.370000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,20,10.85,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,21,11.335,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,22,11.81,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,23,12.285,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,24,12.765,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,25,13.245000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,26,13.715,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,27,14.195,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,28,14.665000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,29,15.135,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,30,15.6,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,31,16.055,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,32,16.505,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,33,16.985,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,34,17.465,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,35,17.95,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,36,18.415,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,37,18.885,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,38,19.35,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,39,19.825,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,40,20.295,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,41,20.77,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,42,21.25,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,43,21.715,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,44,22.185,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,45,22.66,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,46,23.13,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,47,23.6,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,48,24.09,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,49,24.57,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,50,25.060000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,51,25.535,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,52,26.025000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,53,26.505,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,54,26.995,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,55,27.485,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,56,27.975,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,57,28.47,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,58,28.945,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,59,29.445,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Albums-StrictlyDancing_Tango-09,60,29.92,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Bach_Fugue_bwv_846_Shi05M,0,0.97,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Bach_Fugue_bwv_846_Shi05M,1,2.125,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Bach_Fugue_bwv_846_Shi05M,2,2.665,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Bach_Fugue_bwv_846_Shi05M,3,2.985,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Bach_Fugue_bwv_846_Shi05M,4,3.535,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Bach_Fugue_bwv_846_Shi05M,5,4.19,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Bach_Fugue_bwv_846_Shi05M,6,4.75,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
